D28082012
VPAC   201001010010
VPAC   201101010011
VPAC   201201010012
VPARH  200201010009
VPARH  200301010010
VPARH  200401010011
VPARH  200501010012
VPARH  200601010013
VPARH  200701010014
VPARH  200801010015
VPARH  200901010016
VPARH  201001010017
VPARH  201101010018
VPBL   200401010000
VPBL   200501010001
VPBL   200601010002
VPBL   200701010003
VPBL   200801010004
VPBL   200901010005
VPBL   201001010006
VPBL   201101010007
VPBL   201201010008
VPCD   200201010005
VPCD   200301010006
VPCD   200306240007
VPCD   200401010008
VPCD   200501010009
VPCD   200601010010
VPCD   200701010011
VPCD   200801010012
VPCD   200901010013
VPCH   200212010005
VPCH   200312010006
VPCH   200410010007
VPCH   200510010008
VPCH   200610010009
VPCH   200801010010
VPCH   200901010011
VPCH   201001010012
VPCH   201101010013
VPCH   201201010014
VPCJ   200212010003
VPCJ   200312010004
VPCJ   200410010005
VPCJ   200510010006
VPCJ   200610010007
VPCJ   200801010008
VPCJ   200901010009
VPCJ   201001010010
VPCJ   201101010011
VPCJ   201201010012
VPCM   200212010003
VPCSL  200201010004
VPCSL  200301010005
VPCSL  200501010006
VPCSL  200601010007
VPCSL  200701010008
VPCT   200201010005
VPCT   200301010006
VPCT   200501010007
VPCX   200201010009
VPCX   200301010010
VPCX   200401010011
VPCX   200501010012
VPCX   200601010013
VPCX   200701010014
VPCX   200801010015
VPCX   200901010016
VPCX   201001010017
VPCXD  200301010010
VPCXD  200401010011
VPCXD  200501010012
VPCXD  200601010013
VPCXD  200701010014
VPDF   200201010009
VPDF   200301010010
VPDF   200401010011
VPDF   200501010012
VPDF   200601010013
VPDF   200701010014
VPDF   200801010015
VPDF   200901010016
VPDF   201001010017
VPDF   201101010018
VPDF   201201010019
VPDV   200201010009
VPDV   200207010010
VPDV   200301010011
VPDV   200401010012
VPDV   200501010013
VPDV   200601010014
VPDV   200701010015
VPDV   200801010016
VPDV   200901010017
VPDV   201001010018
VPDV   201101010019
VPDV   201201010020
VPGLF  200201010003
VPGLF  200301010004
VPGLF  200401010005
VPGLF  200501010006
VPGLF  200601010007
VPGLF  200701010008
VPHO   200201010009
VPHO   200301010010
VPHO   200401010011
VPHO   200501010012
VPHO   200601010013
VPHO   200701010014
VPHO   200801010015
VPHO   200901010016
VPHO   201001010017
VPHO   201101010018
VPHO   201201010019
VPHRN  200701010000
VPHRN  200801010001
VPHRN  200901010002
VPHRN  201001010003
VPHRN  201101010004
VPHRN  201201010005
VPHT   200201010009
VPHT   200301010010
VPHT   200401010011
VPHT   200501010012
VPHT   200601010013
VPHT   200701010014
VPHT   200801010015
VPHT   200901010016
VPHT   201001010017
VPHT   201101010018
VPHT   201201010019
VPIC   200201010009
VPIC   200301010010
VPIC   200401010011
VPIC   200501010012
VPIC   200601010013
VPIC   200701010014
VPIC   200801010015
VPIC   200901010016
VPIC   201001010017
VPIC   201101010018
VPIC   201201010019
VPIF   200501010000
VPIF   200601010001
VPIF   200701010002
VPIF   200801010003
VPIM   200201010009
VPIM   200301010010
VPIM   200401010011
VPIM   200501010012
VPIM   200601010013
VPIM   200701010014
VPIM   200801010015
VPIM   200901010016
VPIM   201001010017
VPIM   201101010018
VPIM   201201010019
VPIR   200501010000
VPIR   200601010001
VPIR   200701010002
VPIR   200801010003
VPIR   200901010004
VPIR   201001010005
VPIR   201101010006
VPIR   201201010007
VPIUM  200201010003
VPIUM  200401010004
VPIUM  200501010005
VPIUM  200601010006
VPIUM  200701010007
VPJML  200401010000
VPJML  200501010001
VPJML  200601010002
VPJML  200701010003
VPJML  200801010004
VPJML  200901010005
VPJML  201001010006
VPJML  201101010007
VPJML  201201010008
VPK3   200201010004
VPK3   200301010005
VPK3   200401010006
VPK3   200501010007
VPK3   200601010008
VPK3   200701010009
VPK3   200801010010
VPLB   200201010007
VPLB   200301010008
VPLB   200401010009
VPLB   200501010010
VPLB   200601010011
VPLB   200606010012
VPLB   200701010013
VPLB   200801010014
VPLB   200808010015
VPLB   200901010016
VPLB   201001010017
VPLB   201101010018
VPLF   200201010007
VPLF   200301010008
VPLF   200501010009
VPLF   200601010010
VPLF   200701010011
VPLF   200801010012
VPLF   200901010013
VPLF   201001010014
VPLF   201101010015
VPLF   201201010016
VPLH   201001010001
VPLH   201010010002
VPLH   201101010003
VPLH   201201010004
VPLM   200501010008
VPLM   200601010009
VPLM   200701010010
VPLM   200801010011
VPLM   200901010012
VPLM   201001010013
VPLM   201101010014
VPLM   201201010015
VPLY   200201010006
VPLY   200301010007
VPLY   200312010008
VPLY   200410010009
VPLY   200510010010
VPLY   200610010011
VPLY   200801010012
VPMER  200201010003
VPMER  200301010004
VPMF   200410010000
VPMF   200510010001
VPMG   200201010005
VPMG   200401010006
VPMG   200501010007
VPMT   200201010008
VPMT   200301010009
VPMT   200401010010
VPMT   200501010011
VPMT   200601010012
VPMT   200701010013
VPMT   200801010014
VPMT   200901010015
VPMT   201001010016
VPMT   201101010017
VPMT   201201010018
VPNJ   200201010009
VPNJ   200301010010
VPNJ   200401010011
VPNJ   200501010012
VPNJ   200601010013
VPNJ   200701010014
VPNJ   200801010015
VPNJ   200901010016
VPNJ   201001010017
VPNJ   201101010018
VPNJ   201201010019
VPOM   200201010009
VPOM   200301010010
VPOM   200401010011
VPOM   200501010012
VPOM   200601010013
VPOM   200701010014
VPOM   200801010015
VPOM   200901010016
VPOM   201001010017
VPOM   201101010018
VPOM   201201010019
VPOP   200201010009
VPOP   200301010010
VPOP   200401010011
VPOP   200501010012
VPOP   200601010013
VPOP   200701010014
VPOP   200801010015
VPOP   200901010016
VPOP   201001010017
VPOP   201101010018
VPOP   201201010019
VPPC   200501010000
VPPC   200601010001
VPPC   200701010002
VPPC   200801010003
VPPC   200901010004
VPPC   201001010005
VPPC   201101010006
VPPC   201201010007
VPPM   200201010005
VPPM   200301010006
VPPM   200401010007
VPPM   200701010008
VPPM   200801010009
VPPM   200901010010
VPPM   201001010011
VPPM   201101010012
VPPM   201201010013
VPPR   200201010005
VPQN   200201010007
VPQN   200301010008
VPQN   200401010009
VPQN   200501010010
VPQN   200601010011
VPQN   200701010012
VPQN   200801010013
VPQN   200901010014
VPQN   201001010015
VPQN2  200201010001
VPQN2  200301010002
VPQN2  200401010003
VPQN2  200501010004
VPQN2  200601010005
VPQN5  200201010003
VPQN5  200301010004
VPQN5  200401010005
VPQN5  200501010006
VPQN5  200601010007
VPQN5  200701010008
VPQN5  200801010009
VPQN5  200901010010
VPQN5  201001010011
VPR44  200607010000
VPR44  200701010001
VPR44  200801010002
VPRI   200201010008
VPRI   200301010009
VPRI   200401010010
VPRI   200501010011
VPRI   200601010012
VPRI   200701010013
VPRI   200801010014
VPRI   200901010015
VPRI   201001010016
VPRI   201101010017
VPRI   201201010018
VPRIM  200501010000
VPRIM  200601010001
VPRIM  200701010002
VPRIM  200801010003
VPRIM  200901010004
VPRIM  201001010005
VPRIM  201101010006
VPRIM  201201010007
VPRM   200201010008
VPRM   200301010009
VPRM   200401010010
VPRM   200501010011
VPRM   200601010012
VPRM   200701010013
VPRM   200801010014
VPRM   200901010015
VPRM   201001010016
VPRM   201101010017
VPRM   201201010018
VPRN0  200201010008
VPRN0  200301010009
VPRN0  200401010010
VPRN0  200501010011
VPRN0  200601010012
VPRN0  200701010013
VPRN0  200801010014
VPRN0  200901010015
VPRN0  201001010016
VPRN0  201101010017
VPRN0  201201010018
VPRS   200201010009
VPRS   200301010010
VPRS   200401010011
VPRS   200501010012
VPRS   200601010013
VPRS   200701010014
VPRS   200801010015
VPRS   200901010016
VPRS   201001010017
VPRS   201101010018
VPRS   201201010019
VPRSA  200801010000
VPRSA  200901010001
VPSM   200212010002
VPSM   200312010003
VPSM   200410010004
VPSM   200510010005
VPSM   200610010006
VPSM   200801010007
VPSM   200901010008
VPSM   201001010009
VPSM   201101010010
VPSY   200201010010
VPSY   200301010011
VPSY   200401010012
VPSY   200501010013
VPSY   200601010014
VPSY   200701010015
VPSY   200801010016
VPSY   200901010017
VPSY   200906010018
VPSY   201001010019
VPSY   201101010020
VPSY   201201010021
VPTC   200201010000
VPTC   200301010001
VPTC   200401010002
VPTEM  200201010005
VPTEM  200301010006
VPTEM  200401010007
VPTEM  200501010008
VPTEM  200601010009
VPTEM  200701010010
VPTEM  200801010011
VPTL   200201010009
VPTL   200301010010
VPTL   200312010011
VPTL   200410010012
VPTL   200510010013
VPTL   200610010014
VPTL   200801010015
VPTL   200901010016
VPTL   201001010017
VPTL   201101010018
VPTR   200703300000
VPTR   200801010001
VPTR   200901010002
VPYRM  200201010006
VPYRM  200301010007
VPYRM  200401010008
VPYRM  200501010009
VPYRM  200601010010
VPYRM  200701010011
VPYRM  200801010012
VPYRM  200901010013
VPYRM  201001010014
VPYRM  201101010015
VPYRM  201201010016
VQDF   200201010006
VQDF   200301010007
VQDF   200401010008
VQDF   200501010009
VQDF   200601010010
VQDF   200701010011
VQDF   200801010012
VQDF   200901010013
VQDF   201001010014
VQDF   201101010015
VQDF   201201010016
VQSO   201101010013
VQSO   201201010014
VRAB   200201010004
VRAB   200401010005
VRAB   200601010006
VRAB   200701010007
VRAB   200801010008
VRAB   200901010009
VRAB   201001010010
VRAB   201101010011
VRAB   201201010012
VRAF1  200201010009
VRAF1  200301010010
VRAF1  200401010011
VRAF1  200501010012
VRAF1  200601010013
VRAF1  200701010014
VRAF1  200801010015
VRAF1  200901010016
VRAF1  201001010017
VRAF1  201101010018
VRAF1  201201010019
VRAT   200201010009
VRAT   200301010010
VRAT   200401010011
VRAT   200501010012
VRAT   200601010013
VRAT   200701010014
VRAT   200801010015
VRAT   200901010016
VRAT   201001010017
VRAT   201101010018
VRAT   201106010019
VRAT   201201010020
VRATS  200201010009
VRATS  200301010010
VRATS  200401010011
VRATS  200501010012
VRATS  200601010013
VRATS  200701010014
VRCGC  200201010010
VRCGC  200501010011
VRCGC  200601010012
VRCGC  200701010013
VRCGC  200801010014
VRCGC  200901010015
VRCGC  201001010016
VRCGC  201101010017
VRCH   200201010009
VRCH   200301010010
VRCH   200401010011
VRCH   200501010012
VRCH   200601010013
VRCH   200701010014
VRCH   200801010015
VRCH   200901010016
VRCH   201001010017
VRCH   201101010018
VRCH   201201010019
VRCK   200201010004
VRCK   200301010005
VRCK   200401010006
VRCK   200501010007
VRCK   200601010008
VRCK   200701010009
VRCL   200201010010
VRCL   200501010011
VRCL   200601010012
VRCL   200701010013
VRCL   200801010014
VRCL   200901010015
VRCL   201001010016
VRCL   201101010017
VRCTJ  200801010000
VRCTJ  200901010001
VRCTJ  201001010002
VRCTJ  201101010003
VRCTJ  201201010004
VREFM  200209010004
VREFM  200309010005
VREFM  200409010006
VRFX   200601010000
VRFX   200710010001
VRFX   200801010002
VRFXB  200601010000
VRGAL  200501010000
VRGAL  200601010001
VRGAL  200701010002
VRGAL  200801010003
VRGAL  200901010004
VRGAL  201001010005
VRGAL  201101010006
VRGAL  201201010007
VRMP   200301010000
VRMP   200401010001
VRMP   200501010002
VRMP   200601010003
VRMP   200701010004
VRMP   200801010005
VRMP   200901010006
VRMP   201001010007
VRMP   201101010008
VRMP   201201010009
VRNC   200201010009
VRNC   200301010010
VRNC   200401010011
VRNC   200501010012
VRNC   200601010013
VRNC   200701010014
VRNC   200801010015
VRNC   200901010016
VRNC   201001010017
VRNC   201101010018
VRNC   201201010019
VROM   200204010001
VROM   200601010002
VROM   200701010003
VROM   200801010004
VROM   200901010005
VROM   201001010006
VROM   201101010007
VROM   201201010008
VRQC   201101010013
VRQC   201201010014
VRST   200201010009
VRST   200301010010
VRST   200401010011
VRST   200501010012
VRST   200601010013
VRST   200701010014
VRST   200707010015
VRST   200801010016
VRST   200901010017
VRST   201001010018
VRST   201101010019
VRST   201201010020
VRSV   200201010009
VRSV   200501010010
VRSV   200601010011
VRSV   200701010012
VRSV   200801010013
VRSV   200901010014
VRSV   201001010015
VRSV   201101010016
VRTV   200501010000
VRTV   200508010001
VRTV   200801010002
VRTV   200901010003
VRTV   201001010004
VRTV   201101010005
VRUVHC 200201010003
VRUVHC 200301010004
VRUVHC 200401010005
VRUVHC 200501010006
VRUVHC 200601010007
VRUVHC 200701010008
VRUVHC 200801010009
VRUVHC 200901010010
VRUVHC 201001010011
VRUVHC 201101010012
VRUVHC 201201010013
VRVC   200301010000
VRVC   200401010001
VRVC   200501010002
VRVC   200601010003
VRVC   200701010004
VRVC   200801010005
VRVC   200901010006
VRVC   201001010007
VRVC   201101010008
VRVC   201201010009
VRVF   200201010009
VRVF   200301010010
VRVF   200401010011
VRVF   200501010012
VRVF   200601010013
VRVF   200701010014
VRVF   200801010015
VRVFH  200201010010
VRVFH  200301010011
VRVFH  200401010012
VRVFH  200501010013
VRVFH  200601010014
VRVFH  200701010015
VRVFH  200801010016
VSAT   200201010010
VSAT   200301010011
VSAT   200401010012
VSAT   200501010013
VSAT   200601010014
VSAT   200701010015
VSAT   200801010016
VSAT   200901010017
VSAT   201001010018
VSAT   201101010019
VSAT   201201010020
VSAV   200201010009
VSAV   200301010010
VSAV   200401010011
VSAV   200501010012
VSAV   200601010013
VSAV   200701010014
VSAV   200801010015
VSAV   200901010016
VSAV   200903010017
VSAV   201001010018
VSAV   201101010019
VSAV   201201010020
VSCB   201001010001
VSCB   201101010002
VSCB   201201010003
VSCM   200201010000
VSCM   200301010001
VSCM   200401010002
VSCM   200501010003
VSCM   200601010004
VSCM   200701010005
VSCP   200201010009
VSCP   200401010010
VSCP   200501010011
VSCP   200601010012
VSCP   200701010013
VSCP   200801010014
VSCP   200901010015
VSCP   201001010016
VSCP   201101010017
VSCP   201201010018
VSDM   200201010010
VSDM   200301010011
VSDM   200401010012
VSDM   200501010013
VSDM   200601010014
VSDM   200606010015
VSDM   200701010016
VSDM   200801010017
VSDM   200901010018
VSDM   201001010019
VSDM   201101010020
VSDM   201201010021
VSLT   200201010010
VSLT   200301010011
VSLT   200401010012
VSLT   200501010013
VSLT   200601010014
VSMG   200201010009
VSMG   200301010010
VSMG   200303010011
VSMG   200401010012
VSMG   200501010013
VSMG   200601010014
VSMG   200701010015
VSMG   200801010016
VSMG   200901010017
VSMG   201001010018
VSMG   201101010019
VSMG   201201010020
VSPC   200201010005
VSPC   200301010006
VSPC   200401010007
VSPC   200501010008
VSPC   200601010009
VSPC   200701010010
VSPC   200801010011
VSPC   200901010012
VSPC   201001010013
VSPC   201101010014
VSPC   201201010015
VSPD   200801010000
VSPD   200901010001
VSPD   201001010002
VSPD   201101010003
VSPD   201201010004
VSPF   200801010000
VSPF   200901010001
VSPF   201001010002
VSPF   201101010003
VSPG   200201010009
VSPG   200301010010
VSPG   200401010011
VSPG   200501010012
VSPG   200601010013
VSPG   200701010014
VSPG   200801010015
VSPG   200901010016
VSPG   201001010017
VSPG   201101010018
VSPG   201201010019
VSPM   200701010001
VSPM   200801010002
VSPM   200901010003
VSPM   201001010004
VSPRT  200401010000
VSPRT  200501010001
VSPRT  200601010002
VSPRT  200701010003
VSPRT  200709010004
VSPRT  200711010005
VSPRT  200801010006
VSPRT  200901010007
VSPRT  201001010008
VSPRT  201007150009
VSPRT  201101010010
VSRD   200201010009
VSRD   200301010010
VSRD   200401010011
VSRD   200501010012
VSRD   200601010013
VSRD   200701010014
VSRD   200801010015
VSRD   200901010016
VSRD   201001010017
VSRD   201101010018
VSRD   201201010019
VSRM   200201010002
VSRM   200301010003
VSRM   200401010004
VSRM   200501010005
VSRM   200601010006
VSRM   200701010007
VSRM   200801010008
VSRM   200901010009
VSRM   201001010010
VSRM   201101010011
VSRM   201201010012
VSTAC  200301010000
VSTAC  200401010001
VSTAC  200501010002
VSTAC  200601010003
VSTAC  200701010004
VSTAC  200801010005
VSTAC  200901010006
VSTAC  200910010007
VSTAC  201001010008
VSTAC  201101010009
VSTAC  201201010010
VSTC   200201010009
VSTC   200301010010
VSTC   200401010011
VSTC   200501010012
VSTC   200601010013
VSTC   200701010014
VSTC   200801010015
VSTC   200901010016
VSTC   201001010017
VSTC   201101010018
VSTC   201201010019
VSTCM  200201010009
VSTCM  200301010010
VSTCM  200401010011
VSTCM  200501010012
VSTCM  200601010013
VSTCM  200807010014
VSTCM  201001010015
VSTCM  201101010016
VSTM   200201010010
VSTM   200301010011
VSTM   200401010012
VSTM   200404010013
VSTM   200501010014
VSTM   200601010015
VSTM   200701010016
VSTM   200801010017
VSTM   200901010018
VSTM   201001010019
VSTM   201101010020
VSTM   201201010021
VSTP   200701010000
VSTP   200801010001
VSTP   200901010002
VSTP   201001010003
VSTP   201101010004
VSUP   200201010009
VSUP   200301010010
VSUP   200401010011
VSUP   200501010012
VSUP   200601010013
VSUP   200607010014
VSUP   200701010015
VSUP   200801010016
VSUP   200901010017
VSUP   201001010018
VSUP   201101010019
VSVD   200201010003
VSVD   200301010004
VSVD   200401010005
VSVD   200501010006
VSVD   200601010007
VSVD   200701010008
VSVD   200801010009
VSVD   200901010010
VSVD   201001010011
VSVD   201101010012
VSVD   201201010013
VSVI   200201010009
VSVI   200301010010
VSVI   200401010011
VSVI   200501010012
VSVI   200601010013
VSVI   200701010014
VSVI   200801010015
VSVI   200901010016
VSVI   201001010017
VSVI   201101010018
VSVI   201201010019
VSVIC  200301010000
VSVIC  200401010001
VSVIC  200501010002
VSVIC  200601010003
VSVIC  200701010004
VSVIC  200801010005
VSVIC  200901010006
VSVIC  201001010007
VSVIC  201101010008
VSVIC  201201010009
VSVJ   200201010009
VSVJ   200301010010
VSVJ   200401010011
VSVJ   200501010012
VSVJ   200601010013
VSVJ   200701010014
VSVJ   200801010015
VSVJ   200901010016
VSVJ   201001010017
VSVJ   201101010018
VSVJ   201201010019
VSVM   200201010009
VSVM   200301010010
VSVM   200401010011
VSVM   200501010012
VSVM   200601010013
VSVM   200701010014
VSVM   200801010015
VSVM   200901010016
VSVM   201001010017
VSVMM  200201010009
VSVMM  200301010010
VSVMM  200401010011
VSVMM  200501010012
VSVMM  200601010013
VSVMM  200701010014
VSVMM  200801010015
VSVMM  200901010016
VSVMM  201001010017
VSVMM  201101010018
VSVR   200201010009
VSVR   200301010010
VSVR   200401010011
VSVR   200501010012
VSVR   200601010013
VSVR   200701010014
VSVR   200801010015
VSVR   200901010016
VSVR   201001010017
VSVR   201101010018
VSVR   201201010019
VSYD   200201010008
VSYD   200301010009
VSYD   200401010010
VSYD   200501010011
VSYD   200601010012
VSYD   200701010013
VSYD   200801010014
VSYD   200901010015
VSYD   200908010016
VSYD   201001010017
VSYD   201101010018
VSYD   201201010019
VSYV   200701010000
VSYV   200801010001
VSYV   200901010002
VT7J   200201010008
VT7J   200301010009
VT7J   200401010010
VT7J   200405100011
VT7J   200501100012
VT7J   200601030013
VT7J   200701080014
VT7J   200801010015
VT7J   200901010016
VT7J   201001010017
VT7J   201101010018
VT7J   201201010019
VT7X   200201010008
VT7X   200301010009
VT7X   200401010010
VT7X   200501010011
VT7X   200601010012
VT7X   200701010013
VT7X   200801010014
VT7X   200901010015
VT7X   201001010016
VT7X   201101010017
VT7X   201201010018
VTBN   200201010001
VTBN   200401010002
VTBN   200501010003
VTBN   200601010004
VTBN   200701010005
VTBN   200801010006
VTBN   200901010007
VTBN   201001010008
VTBN   201101010009
VTBN   201201010010
VTCH   200201010007
VTCH   200301010008
VTCH   200401010009
VTCH   200501010010
VTCH   200601010011
VTCH   200701010012
VTCH   200801010013
VTCH   200901010014
VTCH   201001010015
VTCH   201101010016
VTCH   201201010017
VTCHO  200601010000
VTCHO  200701010001
VTCHO  200801010002
VTCHO  200901010003
VTCHO  201001010004
VTCHO  201101010005
VTCHO  201201010006
VTCI   200210010011
VTCI   200501010012
VTCI   200601010013
VTCI   200701010014
VTCP   200201010009
VTCP   200401010010
VTDY   200201010009
VTDY   200301010010
VTDY   200401010011
VTDY   200501010012
VTDY   200601010013
VTDY   200701010014
VTDY   200801010015
VTDY   200901010016
VTDY   201001010017
VTDY   201101010018
VTDY   201201010019
VTEC   200201010001
VTEC   200301010002
VTEC   200401010003
VTEC   200501010004
VTEC   200601010005
VTEC   200701010006
VTEC   200801010007
VTEG   200601010000
VTEJ   200201010003
VTEJ   200301010004
VTEJ   200401010005
VTEJ   200501010006
VTEJ   200601010007
VTEJ   200701010008
VTEJ   200801010009
VTEJ   200901010010
VTEJ   201001010011
VTEJ   201101010012
VTEJ   201201010013
VTEM   200201010009
VTEM   200301010010
VTEM   200401010011
VTEM   200501010012
VTEM   200601010013
VTEM   200701010014
VTEM   200801010015
VTEM   200901010016
VTEM   201001010017
VTEM   201101010018
VTEM   201201010019
VTITES 200201010002
VTITES 200301010003
VTITES 200401010004
VTITES 200501010005
VTITES 200601010006
VTITES 200701010007
VTITES 200801010008
VTITES 200901010009
VTITES 201001010010
VTITES 201101010011
VTITES 201201010012
VTK7   200201010009
VTK7   200301010010
VTK7   200306010011
VTK7   200401010012
VTK7   200501010013
VTK7   200601010014
VTKA   200201010005
VTKA   200301010006
VTKA   200401010007
VTKA   200501010008
VTKA   200601010009
VTKA   200701010010
VTKA   200801010011
VTKA   200901010012
VTKA   201001010013
VTKA   201101010014
VTKA   201201010015
VTLDS  200401010000
VTLDS  200404010001
VTLDS  200501010002
VTLDS  200601010003
VTLDS  200701010004
VTLDS  200801010005
VTLDS  200901010006
VTLDS  201001010007
VTLDS  201101010008
VTLDS  201201010009
VTLL   200201010009
VTLL   200301010010
VTLL   200401010011
VTLL   200501010012
VTLL   200601010013
VTLL   200701010014
VTLL   200801010015
VTLL   200901010016
VTLL   201001010017
VTLL   201101010018
VTLL   201201010019
VTLM   200201010009
VTLM   200301010010
VTLM   200401010011
VTLM   200501010012
VTLM   200601010013
VTLM   200701010014
VTLM   200801010015
VTLM   200901010016
VTLM   201001010017
VTLM   201101010018
VTLM   201201010019
VTLR   200201010008
VTLR   200301010009
VTLR   200401010010
VTLR   200501010011
VTLR   200601010012
VTLR   200701010013
VTLR   200801010014
VTLR   200901010015
VTLR   201001010016
VTLR   201101010017
VTLR   201201010018
VTLZ   200201010009
VTLZ   200301010010
VTLZ   200401010011
VTLZ   200501010012
VTLZ   200601010013
VTLZ   200701010014
VTLZ   200801010015
VTLZ   200901010016
VTLZ   201001010017
VTLZ   201101010018
VTLZ   201201010019
VTMA   200201010010
VTMA   200301010011
VTMA   200401010012
VTMA   200501010013
VTMA   200601010014
VTMA   200701010015
VTMA   200801010016
VTMA   200901010017
VTMA   201001010018
VTMA   201101010019
VTMA   201201010020
VTMG   200201010010
VTMG   200301010011
VTMG   200401010012
VTMG   200501010013
VTMG   200601010014
VTMG   200701010015
VTMG   200801010016
VTMG   200901010017
VTMG   201001010018
VTMG   201101010019
VTMG   201201010020
VTMP   200201010004
VTMP   200301010005
VTMP   200401010006
VTMP   200501010007
VTMP   200601010008
VTMP   200701010009
VTMP   200801010010
VTNT   200604030000
VTNT   200701010001
VTNT   200801010002
VTNT   200901010003
VTNT   201001010004
VTNT   201101010005
VTOB   200201010009
VTOB   200301010010
VTOB   200401010011
VTOB   200501010012
VTOB   200601010013
VTOB   200701010014
VTOB   200801010015
VTOB   200901010016
VTOB   201001010017
VTOB   201101010018
VTOB   201201010019
VTOFM  200201010002
VTOFM  200301010003
VTOFM  200401010004
VTOFM  200501010005
VTOFM  200601010006
VTOFM  200701010007
VTOOM  200201010001
VTOOM  200301010002
VTOOM  200401010003
VTOOM  200501010004
VTOOM  200601010005
VTOOM  200607010006
VTOOM  200701010007
VTOOM  200801010008
VTOOM  200901010009
VTOOM  201001010010
VTOOM  201101010011
VTPC   200201010009
VTPC   200301010010
VTPC   200401010011
VTPC   200501010012
VTPC   200601010013
VTPC   200701010014
VTPC   200801010015
VTPC   200901010016
VTPC   201001010017
VTPC   201101010018
VTPC   201201010019
VTPS   200201010010
VTPS   200301010011
VTPS   200401010012
VTPS   200501010013
VTPS   200601010014
VTPS   200701010015
VTPS   200801010016
VTPS   200901010017
VTPS   201001010018
VTPS   201101010019
VTPS   201201010020
VTRM   200201010009
VTRM   200501010010
VTSEC  200301010000
VTST   200201010009
VTST   200301010010
VTST   200401010011
VTST   200501010012
VTST   200601010013
VTST   200701010014
VTST   200801010015
VTST   200901010016
VTST   201001010017
VTST   201101010018
VTST   201201010019
VTSTJ  200201010008
VTSTJ  200301010009
VTSTJ  200401010010
VTSTJ  200501010011
VTSTJ  200601010012
VTSTJ  200701010013
VTSTJ  200801010014
VTSTJ  200901010015
VTSTJ  201001010016
VTSTJ  201101010017
VTSTJ  201201010018
VTSV   200201010009
VTSV   200301010010
VTSV   200401010011
VTSV   200501010012
VTSV   200601010013
VTSV   200701010014
VTSV   200801010015
VTSV   200901010016
VTSV   201001010017
VTSV   201101010018
VTSV   201201010019
VTTL   201001010001
VTTL   201101010002
VTTL   201201010003
VTTM   200201010008
VTTM   200301010009
VTTM   200401010010
VTTM   200501010011
VTTM   200601010012
VTTM   200701010013
VTTM   200801010014
VTTM   200901010015
VTTM   201001010016
VTTM   201101010017
VTUPI  200201010009
VTUPI  200301010010
VTUPI  200401010011
VTUPI  200501010012
VTUPI  200601010013
VTUPI  200701010014
VTUPI  200801010015
VTUPI  200901010016
VTUPI  201001010017
VTUPI  201101010018
VTUPI  201201010019
VTVG   200404010000
VTVG   200409010001
VTVG   200501010002
VTVG   200601010003
VTVG   200701010004
VTVG   200801010005
VTVG   200901010006
VTVG   201001010007
VTVG   201101010008
VTVG   201201010009
VTVH   200201010009
VTVH   200301010010
VTVH   200401010011
VTVH   200501010012
VTVH   200601010013
VTVH   200701010014
VTVH   200801010015
VTVH   200901010016
VTVHS  200201010003
VTVHS  200301010004
VTVHS  200401010005
VTVHS  200501010006
VTVHS  200601010007
VTVHS  200701010008
VTVHS  200801010009
VTVHS  200901010010
VTVHT  200301010000
VTVM   200201010009
VTVM   200301010010
VTVM   200401010011
VTVM   200501010012
VTVM   200601010013
VTVM   200701010014
VTVM   200801010015
VTVM   200901010016
VTVM   200902010017
VTVM   201001010018
VTVM   201101010019
VTVM   201201010020
VULYS  200201010002
VULYS  200301010003
VULYS  200401010004
VULYS  200501010005
VULYS  200601010006
VULYS  200701010007
VULYS  200801010008
VULYS  200901010009
VULYS  201001010010
VULYS  201101010011
VUNH   200201010009
VUNH   200301010010
VUNH   200401010011
VUNH   200501010012
VUNH   200601010013
VUNH   200701010014
VUNH   200801010015
VUNH   200901010016
VUNH   201001010017
VUNH   201101010018
VUNH   201201010019
VUNV   200201010009
VUNV   200412010010
VUNV   200512010011
VUNV   200612010012
VVAC   200201010010
VVAC   200301010011
VVAC   200401010012
VVAC   200501010013
VVAC   200601010014
VVAC   200606010015
VVAC   200701010016
VVAC   200801010017
VVAC   200901010018
VVAC   201001010019
VVAC   201101010020
VVAC   201201010021
VVAN   200201010008
VVAN   200301010009
VVAN   200401010010
VVAN   200501010011
VVAN   200601010012
VVAN   200701010013
VVAN   200904010014
VVAN   201001010015
VVAN   201101010016
VVBT   200201010009
VVBT   200301010010
VVBT   200401010011
VVBT   200501010012
VVBT   200601010013
VVBT   200701010014
VVBT   200801010015
VVBT   200901010016
VVBT   200903010017
VVBT   201001010018
VVBT   201101010019
VVBT   201201010020
VVCI   200201010008
VVCI   200301010009
VVCI   200401010010
VVCI   200501010011
VVCI   200601010012
VVCI   200701010013
VVCI   200801010014
VVCI   200901010015
VVCI   201001010016
VVCI   201101010017
VVCI   201201010018
VVES   200801010000
VVES   200803010001
VVES   200805010002
VVES   200806010003
VVES   200809010004
VVES   200811010005
VVES   200901010006
VVES   200903010007
VVES   200905010008
VVES   200906010009
VVES   200909010010
VVES   200911010011
VVES   201001010012
VVES   201101010013
VVES   201201010014
VVEV   200201010009
VVEV   200301010010
VVEV   200401010011
VVEV   200501010012
VVEV   200601010013
VVEV   200701010014
VVEV   200801010015
VVEV   200901010016
VVEV   201001010017
VVEV   201101010018
VVEV   201201010019
